13.829,14.179,14.533,14.887,15.238,24.339,25.291,26.294,27.343
11.882,12.177,12.475,12.774,13.071,21.925,23.023,24.217,25.505
10.703,11.018,11.329,11.631,11.923,19.135,19.866,20.627,21.415
9.3171,9.6012,9.8945,10.194,10.496,15.59,16.258,16.963,17.701
15.417,15.697,15.992,16.299,16.613,18.815,19.273,19.737,20.206
8.7714,9.0683,9.3729,9.6817,9.9913,15.837,16.604,17.417,18.273
8.7621,9.0722,9.3925,9.719,10.047,17.045,17.954,18.924,19.953
14.979,15.291,15.609,15.93,16.251,20.246,20.717,21.181,21.635
0.99544,1.2085,1.4223,1.6365,1.8506,8.6206,9.5344,10.552,11.674
13.914,14.267,14.623,14.977,15.325,21.978,22.65,23.326,24.004
4.5786,4.8231,5.0703,5.319,5.5674,10.233,10.877,11.57,12.311
1.328,1.5541,1.7809,2.0077,2.2337,6.1625,6.7725,7.4342,8.1469
0.58277,0.78551,0.98871,1.1923,1.396,8.7115,9.6863,10.779,11.99
18.01,18.286,18.576,18.877,19.184,25.108,25.937,26.832,27.79
3.9052,4.209,4.5116,4.8101,5.1018,8.4148,8.9445,9.4787,10.015
8.838,9.1239,9.4122,9.7004,9.9858,16.346,17.113,17.93,18.795
1.8212,2.0403,2.2613,2.4833,2.7056,3.3288,3.5836,3.8387,4.0936
18.969,19.299,19.639,19.986,20.334,29.783,30.849,31.993,33.211
12.456,12.774,13.089,13.397,13.696,24.387,25.497,26.694,27.975
9.5616,9.83,10.107,10.389,10.674,11.761,12.088,12.407,12.714
2.2706,2.4864,2.7112,2.9437,3.1823,6.3075,6.8668,7.4761,8.1344
15.307,15.555,15.818,16.092,16.373,22.967,23.901,24.928,26.047
3.2521,3.4777,3.7112,3.9512,4.1961,9.1573,9.8941,10.704,11.585
12.764,13.094,13.424,13.752,14.073,19.487,20.12,20.761,21.409
10.279,10.62,10.962,11.301,11.633,15.148,15.579,15.983,16.358
7.3242,7.6598,7.9973,8.333,8.6629,10.326,10.71,11.063,11.381
11.26,11.538,11.827,12.125,12.427,20.813,21.903,23.098,24.394
8.0801,8.4336,8.7802,9.1162,9.4382,12.376,12.748,13.077,13.361
1.5184,1.8132,2.1041,2.3885,2.6645,8.1469,8.9542,9.8122,10.719
5.0155,5.2357,5.4651,5.7022,5.9456,9.4105,10,10.643,11.337
7.5696,7.8473,8.1356,8.4312,8.731,12.173,12.679,13.199,13.731
4.4471,4.7069,4.9788,5.2602,5.5479,12.375,13.364,14.451,15.633
12.646,12.984,13.325,13.663,13.994,22.417,23.462,24.575,25.754
9.7488,10.106,10.471,10.839,11.204,17.142,18.038,18.972,19.941
3.0244,3.2925,3.5592,3.8226,4.0811,6.8345,7.3286,7.8375,8.3596
1.1274,1.4026,1.6749,1.9425,2.2038,9.6441,10.664,11.776,12.978
6.8752,7.177,7.4747,7.7661,8.0488,11.768,12.226,12.678,13.123
5.1457,5.3784,5.6271,5.8895,6.1628,8.5463,9.0541,9.5981,10.176
3.3318,3.6272,3.919,4.205,4.4829,12.597,13.636,14.761,15.97
14.841,15.192,15.55,15.91,16.268,25.432,26.41,27.443,28.526
7.0941,7.4424,7.789,8.1299,8.4614,12.655,13.223,13.781,14.327
4.2364,4.4621,4.6909,4.922,5.1541,8.3805,8.9013,9.4607,10.058
4.9414,5.1755,5.4133,5.6536,5.8949,11.521,12.292,13.137,14.054
18.933,19.281,19.64,20.004,20.369,24.875,25.415,25.944,26.457
6.7985,7.1607,7.5212,7.8757,8.2199,11.045,11.497,11.916,12.299
13.505,13.831,14.168,14.514,14.861,21.234,21.993,22.785,23.606
5.7094,5.9487,6.1931,6.441,6.6908,8.6344,9.0204,9.4185,9.8276
13.023,13.363,13.702,14.036,14.362,23.956,24.994,26.099,27.266
10.375,10.686,10.998,11.308,11.612,20.943,21.976,23.089,24.278
7.5247,7.8277,8.1307,8.4308,8.7252,10.754,11.122,11.47,11.796
2.0017,2.3174,2.6299,2.9363,3.2338,9.8304,10.773,11.777,12.842
