0.038362,0.70187,0.24652,0.33756,0.47099,0.94979
0.27622,0.33541,0.052824,0.48564,0.40047,0.24573
0.017084,0.52375,0.67707,0.94427,0.41623,0.8453
0.20139,0.40718,0.83338,0.68667,0.76511,0.26175
0.13918,0.90492,0.64842,0.10973,0.56145,0.21676
0.95826,0.3659,0.82258,0.90855,0.047303,0.24618
0.13085,0.35234,0.20001,0.96102,0.039623,0.79022
0.84947,0.72103,0.73217,0.90658,0.14765,0.075597
0.80524,0.72755,0.21184,0.41123,0.68977,0.33698
0.80352,0.7995,0.27954,0.18323,0.43406,0.72581
0.45652,0.25168,0.85297,0.98029,0.23772,0.2692
0.21251,0.7594,0.058548,0.64506,0.44682,0.42632
0.80904,0.9146,0.51564,0.88418,0.72912,0.6527
0.97796,0.11939,0.97774,0.67076,0.32801,0.082378
0.016051,0.051226,0.24631,0.017093,0.62012,0.17373
0.11076,0.69219,0.81652,0.50944,0.010033,0.2526
0.43556,0.27175,0.61816,0.75856,0.74396,0.37972
0.63384,0.68022,0.88442,0.99718,0.64351,0.2124
0.63305,0.55339,0.29558,0.67804,0.51804,0.82506
0.42019,0.93199,0.16758,0.58618,0.23257,0.29738
0.67403,0.97649,0.99554,0.04263,0.57767,0.99483
0.66656,0.23984,0.42109,0.15217,0.033815,0.79404
0.25956,0.3708,0.73057,0.3892,0.91284,0.34848
0.0048125,0.88015,0.74944,0.13245,0.62798,0.38619
0.59953,0.11711,0.7155,0.78006,0.84473,0.89415
0.62687,0.15258,0.58202,0.51925,0.21738,0.25496
0.33756,0.28686,0.76776,0.37092,0.88225,0.38193
0.71331,0.38029,0.79125,0.36655,0.83692,0.28123
0.44981,0.11323,0.50828,0.86064,0.013078,0.19718
0.20196,0.62148,0.84646,0.98525,0.10227,0.9583
0.58881,0.20016,0.093127,0.17547,0.15026,0.58881
0.25656,0.050095,0.085142,0.83292,0.70652,0.53501
0.85298,0.58414,0.091852,0.32618,0.92523,0.27247
0.17841,0.68399,0.9894,0.40641,0.46667,0.70879
0.37703,0.49674,0.048424,0.72191,0.013761,0.15814
0.7256,0.23591,0.58364,0.792,0.36217,0.65362
0.37784,0.27651,0.050947,0.81743,0.38998,0.52331
0.74295,0.78207,0.55021,0.50752,0.11472,0.7478
0.6253,0.13863,0.68905,0.90721,0.19408,0.93961
0.11103,0.92152,0.47555,0.98374,0.97799,0.53471
0.51157,0.98634,0.54762,0.8232,0.49693,0.90197
0.48837,0.71454,0.77997,0.28717,0.95118,0.39518
0.86399,0.45576,0.88208,0.88431,0.033606,0.82182
0.22305,0.98255,0.24664,0.95877,0.79856,0.19597
0.97538,0.51982,0.11689,0.57407,0.24882,0.96062
0.071626,0.70764,0.087319,0.62522,0.74767,0.97522
0.42434,0.70746,0.62456,0.47637,0.27408,0.51271
0.64051,0.84807,0.034107,0.092487,0.98699,0.073035
0.0078519,0.59476,0.8312,0.20837,0.86759,0.86779
0.63606,0.77276,0.62321,0.44658,0.73701,0.20148
0.84749,0.53531,0.25462,0.60307,0.82069,0.42214
0.17377,0.16935,0.6061,0.55494,0.32014,0.50821
0.001653,0.63385,0.9815,0.42355,0.071986,0.8624
0.29528,0.40288,0.80361,0.29495,0.8984,0.18083
0.032688,0.61132,0.39384,0.76535,0.66101,0.67818
0.22097,0.49198,0.73695,0.64307,0.52675,0.82228
0.17417,0.70191,0.63538,0.65931,0.95635,0.4426
0.91412,0.83309,0.84473,0.66133,0.89504,0.61805
0.69918,0.014297,0.94232,0.19308,0.070946,0.030617
0.62309,0.6463,0.97372,0.61964,0.74031,0.87502
0.99049,0.13461,0.43798,0.8199,0.39472,0.93101
0.03867,0.45662,0.82004,0.12272,0.4763,0.16994
0.3132,0.24618,0.12152,0.18984,0.2941,0.15941
0.31392,0.65422,0.56354,0.15016,0.60462,0.69924
0.76633,0.26419,0.021392,0.49601,0.7679,0.68374
0.088668,0.94635,0.68366,0.28377,0.73215,0.10542
0.39135,0.16082,0.27171,0.80159,0.95461,0.38593
0.94736,0.86564,0.52632,0.90418,0.33165,0.69163
0.38461,0.57046,0.7727,0.7936,0.19195,0.53737
0.4837,0.94509,0.7716,0.79579,0.15472,0.80639
0.22676,0.26399,0.711,0.25857,0.46474,0.052863
0.39756,0.24702,0.80801,0.97704,0.27346,0.81531
0.49109,0.69281,0.71381,0.53994,0.18947,0.72225
0.11366,0.76512,0.49001,0.72686,0.30322,0.56418
0.68906,0.74534,0.22386,0.35959,0.51573,0.35429
0.064631,0.70122,0.87715,0.9229,0.39513,0.099637
0.49799,0.74526,0.71571,0.64196,0.5181,0.79045
0.63039,0.99777,0.32247,0.3931,0.91387,0.28885
0.00041876,0.68623,0.077826,0.27535,0.21103,0.35112
0.52812,0.97157,0.93992,0.75386,0.24597,0.86023
