1,0.76332,0.64049,0.82107,0.38851,0.1962,0.45671,0.49502,0.9343,0.52673,0.51026,0.54815,0.1226,0.26472,0.17777,0.53345,0.77407,0.020709,0.23019,0.87094,0.75066,0.3408,0.70563,0.0023904,0.14096,0.67585,0.60866,0.55451,0.64072,0.27638,0.68938,0.26391,0.19266,0.52531,0.50406,0.42977,0.40423,0.61618,0.95669,0.061573,0.99384,0.19825,0.29787,0.59783,0.71493,0.84878,0.93237,0.86181,0.10172,0.27383,0.77164
1,0.84605,0.62714,0.18853,0.27013,0.97527,0.060318,0.3414,0.44664,0.16706,0.77116,0.37979,0.28504,0.2235,0.34616,0.19965,0.84609,0.27893,0.082103,0.80277,0.1355,0.2658,0.46687,0.94985,0.69419,0.28998,0.61763,0.048583,0.68218,0.97519,0.17383,0.83163,0.83712,0.44568,0.72566,0.82032,0.65908,0.79336,0.036622,0.039918,0.060904,0.010441,0.27411,0.63446,0.1684,0.96949,0.61015,0.41797,0.74723,0.78817,0.67557
1,0.94113,0.54786,0.65637,0.48368,0.94138,0.11063,0.12205,0.18878,0.90277,0.42809,0.70901,0.57994,0.46146,0.48172,0.86071,0.77108,0.91652,0.13685,0.46593,0.075733,0.75959,0.90677,0.60156,0.034229,0.3375,0.36136,0.054749,0.89924,0.12909,0.83164,0.27648,0.59766,0.91543,0.45553,0.39063,0.39276,0.47088,0.45255,0.31876,0.35086,0.34479,0.64708,0.26159,0.13749,0.99095,0.37601,0.87761,0.09895,0.20552,0.31188
1,0.43224,0.65175,0.26283,0.70511,0.25358,0.4592,0.24365,0.34727,0.62737,0.71254,0.81801,0.68011,0.60562,0.72806,0.70742,0.49464,0.98856,0.44266,0.72227,0.20635,0.040315,0.88961,0.30572,0.48775,0.33827,0.47499,0.063451,0.67132,0.70814,0.88338,0.44214,0.73789,0.38283,0.80012,0.44623,0.78497,0.62669,0.35481,0.72893,0.52152,0.48568,0.98367,0.5862,0.77393,0.38369,0.41676,0.085604,0.16034,0.37136,0.071936
1,0.74717,0.66415,0.97792,0.71339,0.6224,0.66315,0.13735,0.68499,0.79726,0.17411,0.0030562,0.90814,0.7959,0.60804,0.61258,0.21288,0.23134,0.93995,0.51738,0.29254,0.15015,0.43709,0.0089931,0.82907,0.81852,0.52308,0.39588,0.57825,0.64606,0.98041,0.63666,0.01516,0.37035,0.50351,0.36998,0.73174,0.75364,0.47248,0.45458,0.0040496,0.80185,0.71872,0.53432,0.28476,0.39786,0.49074,0.92763,0.68717,0.61759,0.95703
1,0.010114,0.51863,0.9294,0.81069,0.76375,0.20471,0.67968,0.67839,0.74415,0.77957,0.80521,0.4158,0.56863,0.048469,0.008503,0.079638,0.32095,0.57122,0.76206,0.38914,0.57019,0.74558,0.90128,0.95748,0.58405,0.18479,0.055517,0.57875,0.033176,0.77972,0.56631,0.20566,0.055573,0.011877,0.054976,0.74451,0.61912,0.48935,0.4704,0.84445,0.94693,0.062823,0.27784,0.34458,0.3209,0.67084,0.33321,0.40548,0.26452,0.89537
1,0.7744,0.28305,0.069307,0.012153,0.57278,0.43698,0.32548,0.1615,0.65073,0.36925,0.63935,0.078969,0.6552,0.53689,0.62653,0.96862,0.1982,0.065621,0.14477,0.028262,0.016567,0.45488,0.51979,0.55627,0.77896,0.52536,0.79376,0.52343,0.62086,0.73891,0.48375,0.77592,0.61683,0.38402,0.97766,0.63871,0.8415,0.7842,0.254,0.77454,0.55449,0.13621,0.073615,0.64651,0.37276,0.45863,0.60189,0.61331,0.32309,0.043455
1,0.35195,0.59263,0.56518,0.61999,0.048631,0.44112,0.06913,0.88774,0.97318,0.99616,0.20808,0.93888,0.77656,0.29599,0.44415,0.56945,0.67841,0.17998,0.62698,0.66413,0.82737,0.49877,0.36076,0.83214,0.13865,0.82169,0.47274,0.041444,0.46665,0.49774,0.95798,0.32673,0.8182,0.46393,0.34471,0.60383,0.88723,0.66842,0.19235,0.96075,0.037664,0.23854,0.5143,0.63257,0.86751,0.52557,0.4115,0.8015,0.67706,0.3347
1,0.45097,0.20302,0.94956,0.087827,0.14057,0.49778,0.097371,0.98776,0.62476,0.46388,0.52784,0.11183,0.7301,0.96991,0.26622,0.86278,0.70941,0.18825,0.7449,0.53016,0.06603,0.12519,0.94862,0.9734,0.21365,0.84238,0.96135,0.83028,0.23868,0.072867,0.64461,0.71149,0.65483,0.4368,0.77887,0.927,0.88932,0.99316,0.28178,0.65917,0.99314,0.49691,0.87551,0.59566,0.73588,0.98799,0.2648,0.77415,0.47763,0.26975
1,0.71236,0.2647,0.30938,0.049057,0.78308,0.38396,0.91527,0.16719,0.46197,0.61927,0.39831,0.022069,0.40131,0.52525,0.63786,0.46124,0.45224,0.86645,0.28244,0.11467,0.75716,0.58585,0.44243,0.47358,0.90782,0.57742,0.51688,0.55688,0.84393,0.64214,0.80103,0.26292,0.63822,0.80041,0.89044,0.57149,0.88611,0.95483,0.085197,0.62369,0.60738,0.77026,0.5486,0.55981,0.79009,0.25072,0.64675,0.63166,0.23648,0.69245
