10.612,10.946,11.289,11.637,11.985,18.418,19.253,20.128,21.04
5.7269,6.0009,6.2783,6.5566,6.8335,14.549,15.6,16.749,17.995
18.475,18.764,19.067,19.381,19.702,25.627,26.424,27.276,28.181
5.5789,5.835,6.089,6.3396,6.5855,15.29,16.302,17.414,18.625
3.4968,3.7346,3.9765,4.2211,4.4668,9.9252,10.681,11.507,12.401
6.5979,6.8778,7.1546,7.4263,7.6911,10.156,10.466,10.757,11.027
7.628,7.9511,8.2755,8.5975,8.9138,17.177,18.253,19.41,20.644
16.886,17.189,17.504,17.825,18.15,22.467,23.092,23.74,24.406
11.039,11.367,11.689,12.003,12.305,19.517,20.241,20.987,21.754
19.608,19.928,20.258,20.595,20.934,26.716,27.469,28.255,29.073
3.3062,3.544,3.7894,4.0407,4.2962,9.8216,10.626,11.508,12.466
24.117,24.468,24.829,25.195,25.561,30.333,30.878,31.411,31.928
6.5127,6.7584,7.006,7.254,7.5009,9.6951,10.055,10.421,10.789
11.467,11.809,12.146,12.474,12.791,22.884,23.926,25.033,26.203
9.507,9.8399,10.176,10.511,10.841,17.981,18.819,19.697,20.612
13.541,13.879,14.212,14.536,14.849,23.646,24.511,25.416,26.359
11.052,11.352,11.665,11.987,12.314,18.651,19.544,20.501,21.519
1.7716,1.9808,2.1938,2.4101,2.629,8.1979,8.9968,9.8845,10.861
6.9296,7.1754,7.4327,7.6995,7.9729,12.324,12.988,13.707,14.477
14.755,15.08,15.407,15.731,16.05,20.755,21.282,21.803,22.317
5.3969,5.6192,5.8461,6.0763,6.3089,8.3938,8.7985,9.2256,9.6744
3.721,3.9846,4.2566,4.5346,4.8157,9.2562,9.9846,10.768,11.604
6.0919,6.4426,6.789,7.1273,7.4538,15.671,16.693,17.774,18.91
7.6106,7.9069,8.2013,8.4911,8.7741,12.329,12.76,13.184,13.599
13.915,14.228,14.549,14.875,15.2,21.035,21.73,22.452,23.199
6.5215,6.8522,7.1874,7.523,7.8549,13.067,13.817,14.596,15.398
9.2154,9.5157,9.8267,10.145,10.466,17.23,18.08,18.988,19.95
22.2,22.545,22.898,23.254,23.608,29.335,29.982,30.636,31.293
10.771,11.073,11.378,11.683,11.983,19.018,19.94,20.928,21.981
13.651,14.005,14.357,14.703,15.04,21.581,22.282,22.992,23.708
9.7196,10.019,10.323,10.629,10.933,18.632,19.561,20.559,21.623
5.8906,6.1283,6.3762,6.6322,6.8941,9.2403,9.6885,10.16,10.654
11.006,11.339,11.667,11.987,12.296,17.635,18.166,18.688,19.199
10.304,10.628,10.952,11.271,11.582,17.347,17.974,18.612,19.257
9.4887,9.7614,10.038,10.317,10.595,14.84,15.392,15.966,16.562
