0.47816,0.69177,0.68554,0.76145,0.59415,0.83647
0.14446,0.97105,0.14301,0.42938,0.91263,0.41975
0.93675,0.79058,0.22119,0.68488,0.87461,0.14119
0.10903,0.40649,0.21689,0.771,0.68075,0.11078
0.31167,0.27467,0.4745,0.87601,0.32208,0.70736
0.16481,0.91761,0.18009,0.24596,0.69798,0.53431
0.37667,0.47616,0.48149,0.86021,0.44299,0.58683
0.19969,0.20917,0.31349,0.12331,0.4607,0.062354
0.22562,0.95406,0.57226,0.49644,0.92671,0.27493
0.85069,0.20841,0.10881,0.10622,0.93236,0.88037
0.64567,0.72385,0.1092,0.091933,0.003488,0.24968
0.48955,0.27811,0.572,0.74942,0.95295,0.37896
0.41805,0.62956,0.23539,0.18536,0.20382,0.42159
0.83876,0.82516,0.041546,0.70259,0.52721,0.80269
0.12945,0.56214,0.18127,0.93623,0.073614,0.623
0.16887,0.1464,0.19481,0.54926,0.52842,0.10025
0.83217,0.1644,0.9823,0.76057,0.62728,0.096259
0.73702,0.92886,0.61195,0.59708,0.09786,0.83121
0.27188,0.34612,0.84756,0.094987,0.25504,0.253
0.30818,0.48992,0.42847,0.95938,0.58092,0.89388
0.81003,0.59268,0.40527,0.77785,0.65381,0.225
0.26132,0.80343,0.64917,0.85309,0.57425,0.36925
0.82449,0.63862,0.90368,0.53557,0.50182,0.82451
0.21841,0.052844,0.45876,0.79751,0.3714,0.32557
0.79596,0.035392,0.42893,0.98843,0.70914,0.90253
0.15623,0.0052272,0.23924,0.21002,0.23821,0.94039
0.27154,0.83457,0.73932,0.18965,0.96169,0.050235
0.81873,0.47371,0.43447,0.5121,0.84304,0.55135
0.61401,0.35929,0.75289,0.802,0.7048,0.21037
0.569,0.98316,0.098365,0.27338,0.46697,0.65305
0.19089,0.60557,0.58792,0.71001,0.9407,0.0043688
0.41501,0.31497,0.6883,0.21227,0.60123,0.39163
0.90788,0.14768,0.43633,0.743,0.68533,0.77215
0.40241,0.96827,0.91212,0.8283,0.48993,0.61533
0.74568,0.31552,0.3744,0.10149,0.70244,0.5418
0.98423,0.30401,0.68424,0.58331,0.77595,0.2025
0.78203,0.41909,0.59502,0.18563,0.383,0.47127
0.73177,0.72384,0.20629,0.68577,0.37398,0.41427
0.47831,0.13933,0.48614,0.68772,0.04691,0.33337
0.47304,0.057917,0.44461,0.76585,0.16834,0.28732
0.60218,0.53719,0.86831,0.17086,0.75347,0.54372
0.62058,0.47806,0.11929,0.42237,0.19843,0.36586
0.65067,0.98967,0.14527,0.13123,0.98622,0.64245
0.75241,0.46331,0.57477,0.4636,0.72897,0.97929
0.62645,0.14195,0.063179,0.39529,0.39352,0.31283
0.41733,0.38934,0.53341,0.55451,0.47697,0.37287
0.19492,0.5507,0.8978,0.73479,0.3342,0.93724
0.34666,0.18175,0.055807,0.81159,0.6283,0.66404
0.38114,0.19525,0.95896,0.12323,0.78468,0.019264
0.78771,0.2176,0.65418,0.039586,0.44054,0.87991
0.87246,0.624,0.8837,0.57005,0.68752,0.61999
0.36229,0.72706,0.98926,0.068905,0.82541,0.80561
0.76764,0.97651,0.81019,0.88277,0.84335,0.8282
0.5115,0.84622,0.51029,0.7028,0.82051,0.060157
0.48347,0.22656,0.26879,0.42139,0.063231,0.19213
0.27237,0.1928,0.64798,0.62908,0.68231,0.43743
0.46798,0.87877,0.60573,0.52192,0.97666,0.52543
0.89542,0.28653,0.8459,0.38234,0.17567,0.9927
0.96526,0.095146,0.14082,0.57915,0.67735,0.69624
0.96367,0.79285,0.97529,0.22356,0.53595,0.1175
0.91839,0.60969,0.72049,0.20475,0.5182,0.83067
0.45466,0.81303,0.3797,0.49167,0.0080592,0.94552
0.4167,0.0017774,0.9913,0.097287,0.18341,0.71939
0.36604,0.36898,0.08291,0.95379,0.95277,0.76402
0.37714,0.19931,0.35208,0.45089,0.70943,0.096409
0.97732,0.16952,0.74149,0.39196,0.55367,0.6119
0.67598,0.3285,0.51903,0.18294,0.47191,0.085685
0.37188,0.73832,0.40939,0.42906,0.75967,0.50406
0.4181,0.36667,0.93499,0.16091,0.4602,0.502
0.98947,0.31032,0.54206,0.176,0.16673,0.050485
0.61776,0.84098,0.74975,0.87627,0.67004,0.90337
0.93932,0.096919,0.058934,0.16168,0.5543,0.10504
0.71088,0.01867,0.2392,0.7655,0.57375,0.80448
0.89342,0.86059,0.90525,0.47865,0.88233,0.32995
0.8891,0.5585,0.75162,0.85743,0.63718,0.76867
0.65055,0.26205,0.46415,0.55191,0.012595,0.15143
0.71189,0.60659,0.8939,0.16181,0.21116,0.55693
0.4937,0.68471,0.7419,0.51524,0.48977,0.80728
