9.6586,10.032,10.413,10.795,11.173,14.076,14.526,14.938,15.309
4.192,4.4441,4.7052,4.9729,5.2448,6.5515,6.9355,7.3266,7.7228
21.33,21.646,21.971,22.301,22.631,32.228,33.346,34.555,35.853
3.7668,4.0174,4.2838,4.5634,4.8529,11.958,12.985,14.12,15.362
6.1668,6.432,6.6973,6.961,7.2212,13.671,14.443,15.274,16.163
8.9858,9.2109,9.4447,9.6859,9.9327,14.579,15.287,16.063,16.907
5.7067,5.9194,6.139,6.3645,6.5949,13.958,14.97,16.103,17.355
4.026,4.2579,4.4998,4.75,5.0064,8.4305,9.0151,9.6468,10.324
9.5053,9.7779,10.063,10.356,10.656,12.593,12.963,13.329,13.689
8.4684,8.7638,9.0676,9.3763,9.6866,13.179,13.69,14.208,14.73
0.92636,1.1293,1.3329,1.5371,1.7418,2.7936,3.0902,3.4007,3.7247
3.727,3.9491,4.1767,4.4088,4.6441,8.7349,9.3776,10.08,10.841
12.732,13.004,13.287,13.578,13.875,19.325,20.099,20.933,21.823
7.0141,7.3037,7.5954,7.8866,8.1747,13.843,14.548,15.292,16.073
12.889,13.192,13.498,13.804,14.108,20.381,21.097,21.849,22.633
2.4181,2.6531,2.8871,3.1192,3.3488,8.3391,9.0277,9.7759,10.583
5.3139,5.5642,5.8219,6.0848,6.3509,9.0957,9.5805,10.088,10.618
5.4173,5.6972,5.9774,6.2554,6.5292,9.7241,10.236,10.761,11.297
11.037,11.406,11.776,12.143,12.503,20.63,21.716,22.864,24.071
9.8205,10.107,10.4,10.697,10.995,14.152,14.648,15.153,15.664
6.8368,7.1161,7.4063,7.7043,8.0067,11.369,11.89,12.428,12.98
5.8636,6.1448,6.4226,6.6952,6.9606,13.109,13.842,14.621,15.443
4.0463,4.3821,4.7232,5.0651,5.4038,8.4219,9.0088,9.596,10.18
3.765,3.9815,4.2,4.4199,4.6405,12.271,13.269,14.384,15.613
16.48,16.822,17.174,17.531,17.888,27.386,28.469,29.627,30.856
4.8552,5.0943,5.3459,5.6077,5.8772,8.1339,8.584,9.0577,9.5533
4.7575,5.0163,5.2727,5.5254,5.7728,10.41,10.997,11.616,12.267
16.243,16.565,16.888,17.209,17.525,23.994,24.706,25.443,26.203
7.469,7.7544,8.0444,8.3362,8.6268,12.242,12.721,13.206,13.696
17.017,17.265,17.528,17.802,18.084,19.951,20.36,20.783,21.218
6.2928,6.567,6.8432,7.1191,7.3926,15.34,16.325,17.398,18.559
7.9685,8.2183,8.4813,8.755,9.0366,15.93,16.906,17.982,19.155
5.141,5.3868,5.644,5.9102,6.1829,13.149,14.102,15.153,16.3
14.061,14.395,14.726,15.051,15.366,26.206,27.341,28.561,29.862
11.898,12.217,12.545,12.878,13.212,19.572,20.494,21.476,22.516
12.349,12.685,13.023,13.361,13.693,23.407,24.556,25.79,27.108
9.2576,9.5056,9.764,10.03,10.302,17.046,17.957,18.959,20.049
6.5849,6.9156,7.2493,7.5822,7.9104,14.219,15.122,16.075,17.076
3.7182,3.9446,4.184,4.4344,4.6937,6.3545,6.7675,7.204,7.6628
1.5737,1.8078,2.0404,2.2705,2.4976,10.352,11.368,12.495,13.731
12.788,13.129,13.467,13.799,14.121,20.358,20.958,21.557,22.152
5.5058,5.8227,6.1418,6.4596,6.7728,10.104,10.623,11.14,11.652
11.922,12.264,12.601,12.931,13.249,23.183,24.253,25.394,26.602
17.228,17.544,17.869,18.201,18.535,25.519,26.335,27.196,28.1
7.8563,8.1172,8.3844,8.6556,8.9285,10.269,10.588,10.9,11.203
3.3852,3.6697,3.9555,4.2402,4.5212,8.7972,9.4438,10.122,10.83
8.5883,8.9252,9.2696,9.6171,9.9632,18.035,19.136,20.317,21.574
7.9544,8.2,8.4612,8.7354,9.0196,16.149,17.149,18.255,19.464
14.422,14.757,15.09,15.417,15.736,23.935,24.781,25.667,26.59
11.677,11.966,12.258,12.551,12.841,15.114,15.459,15.788,16.098
9.7158,10.025,10.344,10.67,10.997,15.304,15.877,16.461,17.052
6.6381,6.9008,7.163,7.4231,7.6794,10.168,10.543,10.916,11.287
19.426,19.758,20.096,20.436,20.775,26.891,27.566,28.256,28.959
7.6382,7.8696,8.1128,8.3659,8.6267,10.545,10.969,11.416,11.884
12.425,12.738,13.063,13.396,13.731,23.203,24.334,25.562,26.881
8.9368,9.2093,9.4861,9.765,10.043,16.961,17.8,18.707,19.678
9.4614,9.776,10.096,10.419,10.74,14.582,15.089,15.594,16.095
12.222,12.545,12.872,13.199,13.521,21.617,22.585,23.617,24.71
8.4793,8.7589,9.0497,9.3484,9.6515,11.51,11.855,12.19,12.512
19.616,19.886,20.172,20.47,20.777,27.199,28.09,29.059,30.103
13.302,13.65,14.009,14.372,14.735,19.115,19.608,20.082,20.533
5.4542,5.7722,6.0892,6.4019,6.7073,14.469,15.459,16.518,17.643
16.201,16.486,16.785,17.094,17.409,24.668,25.599,26.609,27.693
2.0983,2.323,2.547,2.7696,2.9901,7.5535,8.1934,8.89,9.6426
12.498,12.81,13.129,13.451,13.772,22.235,23.323,24.498,25.759
6.8419,7.1193,7.4054,7.6975,7.9922,11.306,11.827,12.366,12.919
9.3184,9.5621,9.8156,10.077,10.343,13.345,13.884,14.459,15.066
14.083,14.416,14.753,15.09,15.423,19.284,19.726,20.148,20.545
6.9907,7.283,7.5885,7.9035,8.2239,13.211,13.988,14.814,15.689
11.589,11.886,12.184,12.482,12.776,21.62,22.611,23.681,24.828
13.203,13.497,13.795,14.096,14.394,17.014,17.421,17.819,18.205
13.99,14.252,14.525,14.806,15.093,20.414,21.161,21.968,22.831
14.502,14.734,14.98,15.24,15.51,20.058,20.797,21.607,22.487
