1,0.018076,0.95087,0.041597,0.77539,0.88435,0.25785,0.047298,0.77643,0.23447,0.38874,0.2912,0.64285,0.70464,0.67308,0.18688,0.59825,0.56584,0.24929,0.5348,0.43334,0.66592,0.46965,0.50896,0.21431,0.030023,0.28721,0.94129,0.71333,0.1094,0.99828,0.87762,0.77648,0.49697,0.12373,0.76489,0.56716,0.20006,0.53614,0.37082,0.63992,0.019108,0.84138,0.050799,0.76169,0.90046,0.35586,0.83716,0.16997,0.79704,0.90206
1,0.83008,0.67386,0.73743,0.22733,0.40749,0.95341,0.40413,0.18794,0.23129,0.79685,0.45875,0.55523,0.2363,0.49847,0.53728,0.8077,0.5724,0.33225,0.15882,0.96183,0.55126,0.84942,0.82206,0.76366,0.58632,0.5155,0.91686,0.74816,0.55055,0.11748,0.82008,0.48894,0.18229,0.71725,0.17764,0.70589,0.77175,0.41825,0.33746,0.93862,0.041233,0.5464,0.78544,0.23928,0.19694,0.15425,0.23407,0.44478,0.54219,0.9248
1,0.58786,0.45405,0.61539,0.042955,0.06121,0.20729,0.73907,0.69834,0.57772,0.00093167,0.26274,0.69635,0.92475,0.20769,0.7121,0.67426,0.32429,0.62647,0.8538,0.46882,0.11278,0.75214,0.11156,0.57065,0.081971,0.23106,0.16912,0.36186,0.045115,0.27052,0.80448,0.25094,0.012486,0.41633,0.25757,0.21244,0.54429,0.29065,0.71797,0.28711,0.90407,0.64639,0.85913,0.27408,0.018753,0.84738,0.68959,0.52198,0.87268,0.24607
1,0.80738,0.65595,0.55411,0.25375,0.24342,0.36758,0.9989,0.2046,0.80651,0.30779,0.17401,0.7684,0.80484,0.60324,0.68038,0.54941,0.75167,0.37943,0.563,0.95299,0.97829,0.92762,0.56251,0.071103,0.24019,0.54161,0.080515,0.091962,0.14611,0.51383,0.73181,0.43449,0.65393,0.80148,0.69583,0.19166,0.80001,0.3665,0.46175,0.42658,0.41676,0.8339,0.12614,0.34622,0.93521,0.84126,0.96596,0.39266,0.67502,0.67043
1,0.89497,0.12076,0.8714,0.0069131,0.2965,0.32682,0.5014,0.23171,0.30776,0.2701,0.47777,0.72766,0.44117,0.33444,0.82075,0.078876,0.88537,0.42383,0.83913,0.40093,0.64164,0.90589,0.76154,0.74718,0.5404,0.61361,0.1856,0.014102,0.83625,0.94026,0.96617,0.18727,0.37163,0.64246,0.91643,0.59011,0.89927,0.4261,0.53131,0.53915,0.86792,0.035588,0.43824,0.23815,0.57605,0.33632,0.65486,0.51464,0.14578,0.28029
1,0.9932,0.69163,0.40997,0.4402,0.55607,0.29069,0.36635,0.54905,0.96363,0.40736,0.24998,0.43005,0.46199,0.075516,0.72985,0.64293,0.76612,0.7696,0.67394,0.39705,0.19064,0.414,0.90257,0.70022,0.11748,0.70629,0.25657,0.95808,0.74435,0.18463,0.1026,0.6254,0.61043,0.36412,0.38862,0.537,0.52157,0.68953,0.53884,0.93631,0.98065,0.058301,0.34528,0.74658,0.53845,0.078896,0.8731,0.4179,0.37438,0.46173
1,0.22586,0.51204,0.46899,0.13181,0.43274,0.55192,0.55228,0.29281,0.29334,0.80222,0.86669,0.12774,0.79873,0.82774,0.9775,0.5416,0.8282,0.10714,0.043932,0.208,0.068307,0.38373,0.8922,0.14201,0.24172,0.84309,0.03879,0.77194,0.6344,0.74775,0.8189,0.71067,0.12611,0.49296,0.75488,0.73135,0.78656,0.57799,0.47862,0.43486,0.4819,0.35216,0.49211,0.16328,0.62458,0.14085,0.33348,0.31845,0.036529,0.66045
1,0.77069,0.19733,0.27562,0.081535,0.19703,0.061591,0.47439,0.34159,0.2451,0.34205,0.80453,0.97913,0.7698,0.32642,0.19451,0.6327,0.32732,0.72522,0.4232,0.27589,0.66449,0.21219,0.019709,0.58996,0.54155,0.56337,0.84149,0.41827,0.25397,0.52311,0.57087,0.36306,0.08822,0.052952,0.50826,0.51997,0.82876,0.014402,0.05583,0.6646,0.069684,0.90684,0.26697,0.67666,0.29353,0.88586,0.38393,0.14502,0.657,0.91837
1,0.5454,0.0099191,0.53768,0.58643,0.62825,0.53479,0.219,0.32607,0.88986,0.43902,0.20699,0.35438,0.82627,0.10063,0.56349,0.29072,0.76299,0.27538,0.36418,0.8283,0.34543,0.64358,0.00066036,0.073775,0.65728,0.88484,0.83255,0.99293,0.94832,0.40325,0.19917,0.90221,0.2463,0.27867,0.93474,0.8948,0.55082,0.93451,0.99324,0.39935,0.39296,0.38256,0.66365,0.21547,0.074256,0.3333,0.41641,0.68289,0.17927,0.8997
1,0.39071,0.70196,0.98519,0.28912,0.97501,0.5108,0.64006,0.22186,0.26424,0.88772,0.43707,0.13424,0.19753,0.67307,0.046148,0.78683,0.35541,0.0971,0.39654,0.34924,0.34074,0.85965,0.4199,0.43469,0.73877,0.20369,0.42122,0.80778,0.0094311,0.088999,0.86016,0.41572,0.81971,0.085005,0.15555,0.062361,0.53302,0.90264,0.62261,0.52481,0.24699,0.43899,0.70007,0.25107,0.9005,0.548,0.71358,0.18688,0.11511,0.82746
1,0.035359,0.048086,0.7811,0.017101,0.96026,0.65982,0.88138,0.33594,0.24783,0.45988,0.16594,0.65104,0.9649,0.057436,0.91868,0.063411,0.086565,0.10011,0.97856,0.044834,0.50183,0.58115,0.89431,0.3564,0.07324,0.32243,0.31479,0.56164,0.87583,0.61398,0.42319,0.96128,0.059937,0.46339,0.10871,0.78564,0.98649,0.076704,0.4367,0.2303,0.13072,0.78345,0.24373,0.63649,0.65035,0.7467,0.85304,0.14355,0.49436,0.96159
1,0.62186,0.13217,0.22471,0.8198,0.58551,0.10757,0.75263,0.32742,0.083213,0.026877,0.71678,0.69616,0.74432,0.38196,0.33429,0.24015,0.3818,0.71299,0.68629,0.10555,0.90301,0.94959,0.12103,0.069943,0.82638,0.90649,0.34496,0.17085,0.8603,0.19552,0.67048,0.88821,0.87793,0.46332,0.4017,0.50226,0.26812,0.64087,0.2917,0.39988,0.43146,0.040576,0.84913,0.70367,0.50864,0.4584,0.85654,0.24861,0.17511,0.53153
1,0.88539,0.26887,0.6697,0.39994,0.014604,0.31475,0.84584,0.039611,0.60485,0.51855,0.24207,0.77623,0.43934,0.79276,0.74868,0.1986,0.44221,0.57025,0.607,0.9955,0.56985,0.94782,0.64556,0.84309,0.32728,0.12082,0.89499,0.89434,0.65538,0.24356,0.10291,0.59715,0.49271,0.853,0.65489,0.72372,0.46268,0.98151,0.40042,0.60875,0.93378,0.4189,0.46117,0.93991,0.36834,0.83977,0.34263,0.89602,0.77226,0.90355
1,0.16326,0.8392,0.045462,0.6989,0.48093,0.46707,0.98053,0.93589,0.0087711,0.70741,0.75663,0.31309,0.55031,0.13241,0.24403,0.75772,0.59434,0.24302,0.40498,0.48597,0.1497,0.80961,0.80592,0.40268,0.6962,0.49889,0.21585,0.17054,0.30693,0.041426,0.30531,0.882,0.068238,0.93936,0.95989,0.32602,0.25651,0.1179,0.46154,0.46487,0.16693,0.38561,0.29045,0.1244,0.39132,0.55466,0.404,0.71372,0.5222,0.13968
1,0.20797,0.66771,0.15145,0.70681,0.26317,0.79076,0.3346,0.94029,0.46151,0.8209,0.82895,0.11579,0.08642,0.4884,0.94711,0.41395,0.055098,0.38192,0.6336,0.80982,0.32261,0.57295,0.62104,0.93668,0.77907,0.14737,0.98543,0.96642,0.23648,0.5591,0.0052734,0.16873,0.76589,0.70089,0.2744,0.7553,0.095074,0.14011,0.0077145,0.46922,0.46684,0.22109,0.25282,0.01265,0.56448,0.81046,0.75894,0.45334,0.30966,0.31845
