15.299,15.565,15.845,16.135,16.431,20.141,20.721,21.333,21.974
2.5722,2.7948,3.0197,3.2462,3.4734,10.34,11.249,12.256,13.363
9.3004,9.593,9.8893,10.186,10.481,19.575,20.61,21.732,22.941
7.8214,8.0928,8.3655,8.6375,8.9067,13.848,14.488,15.165,15.876
19.603,19.953,20.312,20.673,21.033,26.982,27.629,28.28,28.931
6.8264,7.1096,7.3931,7.6744,7.9514,12.512,13.134,13.784,14.46
0.42609,0.6299,0.83434,1.0393,1.2445,2.7794,3.129,3.5002,3.8926
6.326,6.5942,6.8609,7.124,7.3821,11.2,11.668,12.147,12.636
5.4575,5.698,5.9514,6.2154,6.4874,8.7,9.1473,9.6173,10.108
4.7475,4.9802,5.2212,5.4688,5.7212,8.9837,9.5229,10.101,10.718
4.7363,5.0315,5.3357,5.6453,5.9569,8.0607,8.5049,8.9463,9.3821
5.8467,6.0984,6.3609,6.6317,6.9083,12.572,13.369,14.236,15.173
2.8105,3.041,3.2711,3.4998,3.7266,11.704,12.712,13.831,15.06
4.8791,5.1332,5.3854,5.6343,5.8786,12.279,13.055,13.895,14.798
25.126,25.459,25.804,26.156,26.51,35.225,36.218,37.278,38.398
2.2584,2.482,2.7086,2.9372,3.1667,9.4106,10.256,11.191,12.214
9.4922,9.7639,10.04,10.317,10.593,16.202,16.904,17.653,18.446
11.957,12.289,12.617,12.939,13.25,21.683,22.561,23.484,24.45
10.87,11.221,11.566,11.899,12.218,20.41,21.256,22.132,23.036
2.6626,2.9249,3.1856,3.4431,3.6958,4.9814,5.2842,5.5749,5.8522
24.368,24.717,25.075,25.438,25.8,35.854,36.995,38.218,39.517
6.5058,6.7782,7.0596,7.3472,7.6379,13.924,14.761,15.666,16.636
21.13,21.483,21.846,22.214,22.581,27.846,28.592,29.355,30.133
1.6482,1.8672,2.089,2.3128,2.5377,9.5527,10.496,11.545,12.7
4.0126,4.273,4.5352,4.7971,5.0571,6.7061,7.05,7.3895,7.7232
6.9673,7.276,7.5814,7.8808,8.1717,14.653,15.456,16.303,17.192
9.9331,10.164,10.409,10.666,10.931,17.286,18.215,19.246,20.376
5.7684,6.0357,6.3029,6.5683,6.83,9.6736,10.061,10.447,10.831
8.8115,9.1581,9.4989,9.8305,10.149,14.97,15.549,16.121,16.682
9.5079,9.7774,10.055,10.338,10.624,12.921,13.396,13.883,14.382
6.042,6.2841,6.5408,6.8097,7.088,13.5,14.443,15.485,16.624
9.4535,9.7889,10.117,10.436,10.742,16.138,16.707,17.271,17.828
5.2115,5.5595,5.9139,6.2701,6.6232,11.928,12.765,13.635,14.535
7.8206,8.1064,8.3973,8.6904,8.983,14.973,15.738,16.553,17.415
6.1702,6.4294,6.6878,6.9436,7.1954,14.374,15.241,16.183,17.201
9.393,9.7438,10.092,10.432,10.762,17.911,18.751,19.622,20.521
9.6092,9.9219,10.239,10.557,10.873,16.422,17.253,18.132,19.056
11.813,12.161,12.504,12.837,13.158,21.141,21.961,22.81,23.685
6.1432,6.3824,6.624,6.8666,7.109,10.271,10.774,11.306,11.867
10.584,10.879,11.173,11.464,11.75,17.58,18.233,18.914,19.621
6.2324,6.5039,6.781,7.0612,7.3418,12.772,13.481,14.237,15.039
13.637,13.927,14.227,14.534,14.843,21.062,21.892,22.781,23.725
1.2432,1.4685,1.6933,1.9169,2.1388,2.7528,3.0059,3.256,3.5023
11.268,11.606,11.949,12.29,12.627,20.324,21.199,22.117,23.074
4.6973,4.9526,5.2118,5.4729,5.7341,7.9992,8.376,8.7564,9.1386
10.279,10.61,10.938,11.259,11.57,17.386,18.008,18.637,19.269
15.131,15.49,15.85,16.207,16.556,22.012,22.565,23.102,23.621
