0.32239,0.36484,0.20088,0.27717,0.67188,0.80397
0.73059,0.064142,0.76137,0.73533,0.09375,0.78966
0.83014,0.74221,0.52751,0.1673,0.11152,0.39748
0.745,0.99645,0.65755,0.61102,0.40021,0.36824
0.21998,0.56077,0.10176,0.9741,0.52284,0.71402
0.28171,0.74232,0.5004,0.79178,0.3826,0.2904
0.668,0.13228,0.49557,0.13099,0.89602,0.31464
0.84663,0.41776,0.91172,0.46681,0.58951,0.55516
0.53437,0.83803,0.44167,0.85369,0.76723,0.0082903
0.89303,0.49141,0.93406,0.56633,0.61787,0.14938
0.20783,0.25213,0.46088,0.051443,0.34717,0.93885
0.88067,0.79169,0.7946,0.99854,0.44561,0.29916
0.84917,0.81561,0.64695,0.72044,0.7826,0.86473
0.18968,0.73238,0.93108,0.51942,0.3833,0.9993
0.085782,0.49143,0.44613,0.91761,0.011963,0.045433
0.92798,0.94526,0.7895,0.81082,0.15098,0.91917
0.54269,0.25004,0.089097,0.71669,0.19263,0.53528
0.39673,0.77798,0.054667,0.29598,0.53856,0.73859
0.42845,0.84225,0.94929,0.43853,0.42112,0.56154
0.8806,0.69659,0.40123,0.027569,0.074342,0.3416
0.84287,0.7403,0.24977,0.10801,0.16908,0.22094
0.31268,0.0085929,0.48504,0.80233,0.20971,0.30695
0.21063,0.16865,0.18198,0.34774,0.84521,0.17781
0.32057,0.61909,0.67702,0.41815,0.88969,0.36584
0.5582,0.85128,0.29361,0.44818,0.80299,0.60711
0.24362,0.14967,0.97029,0.95014,0.73361,0.14242
0.16644,0.70767,0.47832,0.43738,0.23741,0.034544
0.89851,0.76015,0.10742,0.070436,0.81308,0.063619
0.96405,0.21302,0.77746,0.14966,0.1108,0.98381
0.70621,0.56243,0.11188,0.065363,0.080999,0.75959
0.46813,0.58928,0.87693,0.58391,0.14107,0.86079
0.43403,0.82856,0.030041,0.7356,0.0012584,0.6425
0.26723,0.76316,0.14374,0.81957,0.95174,0.46212
0.22393,0.70702,0.20578,0.041445,0.91018,0.0075316
0.64374,0.90817,0.80486,0.48416,0.27017,0.46971
0.88208,0.89726,0.74774,0.60707,0.089135,0.0069207
0.073518,0.96181,0.06828,0.37311,0.87928,0.68068
0.97833,0.71139,0.64313,0.56962,0.59524,0.041723
0.39925,0.24675,0.22468,0.56946,0.53093,0.50036
0.51207,0.3809,0.21175,0.5461,0.74106,0.091843
0.99069,0.54893,0.23964,0.85034,0.26398,0.10453
0.32465,0.8512,0.30599,0.30111,0.70808,0.19231
0.91497,0.8247,0.85787,0.8515,0.44876,0.89717
0.59948,0.85682,0.56674,0.36519,0.74897,0.19067
0.8209,0.22789,0.98349,0.30788,0.22769,0.14212
0.85413,0.96456,0.41913,0.83698,0.82471,0.12543
0.42613,0.24772,0.12999,0.91555,0.35083,0.07431
0.25937,0.76412,0.40767,0.60203,0.69787,0.92897
0.63611,0.053809,0.28861,0.22368,0.17333,0.34444
0.77613,0.042581,0.26081,0.12466,0.94894,0.17248
0.24334,0.75206,0.63063,0.17626,0.62823,0.43796
0.043013,0.042593,0.41326,0.34598,0.24433,0.49412
0.095922,0.64879,0.45153,0.4953,0.49324,0.70717
0.64281,0.098905,0.79092,0.26059,0.10256,0.15394
0.25004,0.40317,0.26177,0.58153,0.23839,0.96461
0.23263,0.024466,0.93292,0.083761,0.62625,0.6244
0.30453,0.58152,0.8568,0.36996,0.63537,0.71073
0.21457,0.13739,0.35318,0.36399,0.24481,0.36197
0.43439,0.85385,0.67736,0.7053,0.55491,0.74151
0.8957,0.19592,0.21544,0.058691,0.9198,0.57355
0.15901,0.34491,0.45552,0.81749,0.33657,0.45713
0.63894,0.51597,0.23196,0.98401,0.68568,0.80329
0.3903,0.13643,0.99387,0.1466,0.80239,0.19665
0.29384,0.63049,0.86495,0.64911,0.71092,0.98134
0.2467,0.14967,0.72134,0.4471,0.12074,0.31557
0.65605,0.80424,0.77036,0.19216,0.31135,0.90254
0.42372,0.34944,0.53857,0.45666,0.65391,0.6809
0.014845,0.84911,0.91384,0.15552,0.25109,0.92068
0.044599,0.53693,0.87829,0.50335,0.63806,0.57953
0.55673,0.68962,0.29396,0.6861,0.3968,0.56797
0.71114,0.34059,0.24678,0.44887,0.11188,0.50319
0.13252,0.83166,0.74137,0.16953,0.19275,0.54075
0.39734,0.20523,0.71229,0.66271,0.32912,0.13802
0.67418,0.40597,0.33542,0.9712,0.95208,0.87915
0.017215,0.8822,0.48436,0.67936,0.22675,0.53566
0.07576,0.70065,0.72202,0.47634,0.17673,0.96232
0.61646,0.5308,0.64966,0.65059,0.21215,0.96459
0.78423,0.37103,0.61161,0.52332,0.70049,0.90032
0.095841,0.37956,0.28262,0.72221,0.48069,0.35736
0.85327,0.12501,0.34919,0.6729,0.30207,0.097978
0.1167,0.090015,0.44415,0.61109,0.3251,0.75575
0.84791,0.33525,0.64482,0.77424,0.35259,0.54253
0.029362,0.65109,0.99854,0.93879,0.063772,0.74724
0.49971,0.97976,0.92423,0.4423,0.89993,0.63049
0.64296,0.38159,0.70701,0.37016,0.93008,0.081247
0.84056,0.73272,0.080857,0.25986,0.91737,0.22365
0.051018,0.7074,0.31542,0.11078,0.76879,0.63796
0.45336,0.068015,0.27858,0.4769,0.56927,0.26122
0.29794,0.99098,0.43268,0.43405,0.45438,0.89489
0.95834,0.27262,0.24868,0.75761,0.6392,0.50337
0.63726,0.42401,0.46649,0.91335,0.45704,0.43648
0.74573,0.053654,0.35108,0.23283,0.45416,0.12766
0.09299,0.24877,0.092314,0.1238,0.28144,0.9532
