7.5667,7.8704,8.1753,8.4783,8.7765,16.425,17.33,18.298,19.326
11.917,12.274,12.632,12.986,13.332,23.714,24.845,26.049,27.323
16.984,17.337,17.694,18.051,18.403,25.493,26.264,27.056,27.865
2.8502,3.0787,3.3135,3.5532,3.7964,6.887,7.4019,7.9539,8.5419
3.5187,3.7591,3.9988,4.2368,4.4722,6.4411,6.7868,7.1369,7.4906
3.8813,4.1233,4.3672,4.6116,4.8552,7.049,7.4156,7.7895,8.1697
6.0895,6.3543,6.6326,6.9215,7.2176,8.7615,9.1374,9.5144,9.8901
9.1444,9.5031,9.8644,10.224,10.576,15.896,16.605,17.324,18.047
10.511,10.82,11.13,11.436,11.736,19.899,20.775,21.707,22.692
21.768,22.112,22.466,22.825,23.182,33.66,34.837,36.102,37.451
7.1054,7.3651,7.6374,7.9197,8.2088,14.291,15.138,16.06,17.056
7.7671,8.0773,8.3906,8.7035,9.0129,13.812,14.432,15.069,15.72
7.4756,7.7191,7.97,8.2263,8.4861,12.966,13.614,14.314,15.063
9.9553,10.269,10.589,10.911,11.231,16.234,16.842,17.464,18.096
9.0418,9.2902,9.5553,9.8342,10.124,15.255,16.04,16.898,17.825
5.2768,5.5061,5.7446,5.9909,6.2429,7.6795,8.0633,8.4643,8.8812
7.9926,8.2931,8.5994,8.9082,9.2162,11.477,11.829,12.161,12.471
4.0569,4.3014,4.5461,4.7897,5.0311,6.2096,6.4685,6.7167,6.9534
11.904,12.205,12.512,12.822,13.132,17.972,18.567,19.179,19.805
11.353,11.645,11.946,12.253,12.563,16.092,16.69,17.311,17.952
8.103,8.384,8.6789,8.9843,9.2963,13.583,14.202,14.852,15.531
4.9145,5.134,5.3599,5.591,5.826,10.642,11.374,12.182,13.063
14.728,15.012,15.309,15.616,15.93,19.657,20.2,20.762,21.339
5.143,5.3991,5.6616,5.9287,6.1979,9.0332,9.4878,9.958,10.442
5.5069,5.8262,6.1406,6.4472,6.7433,14.434,15.382,16.393,17.462
7.3359,7.6149,7.8918,8.1645,8.4312,17.134,18.106,19.16,20.297
3.0626,3.2897,3.5203,3.7533,3.9878,9.5548,10.338,11.199,12.138
7.5768,7.8468,8.1251,8.4091,8.6958,13.255,13.989,14.775,15.613
18.916,19.181,19.461,19.753,20.054,23.986,24.599,25.249,25.935
8.1577,8.4644,8.783,9.1093,9.4391,16.292,17.212,18.198,19.246
3.3835,3.6234,3.871,4.1245,4.3819,11.247,12.182,13.215,14.343
1.6706,1.9128,2.1557,2.3982,2.6389,3.481,3.761,4.0346,4.301
9.0383,9.2925,9.5564,9.8277,10.104,13.009,13.511,14.037,14.586
6.0853,6.3662,6.6607,6.9654,7.2765,10.509,11.063,11.639,12.233
6.5042,6.8413,7.1726,7.4949,7.805,16.873,17.945,19.09,20.304
8.8946,9.16,9.4269,9.6935,9.9577,15.861,16.588,17.366,18.196
5.8025,6.1044,6.4025,6.6943,6.9774,10.342,10.79,11.231,11.662
6.0787,6.3169,6.5599,6.8064,7.0546,10.121,10.622,11.154,11.714
8.4811,8.8097,9.142,9.4739,9.8016,12.695,13.103,13.486,13.842
13.436,13.702,13.976,14.255,14.536,17.124,17.525,17.929,18.335
7.4707,7.7934,8.1235,8.457,8.7897,13.604,14.309,15.037,15.788
6.68,6.9456,7.2143,7.484,7.7526,13.423,14.136,14.899,15.711
4.1853,4.4243,4.6684,4.9159,5.1653,12.424,13.378,14.432,15.585
1.3033,1.5284,1.7577,1.9902,2.2247,4.4682,4.9179,5.3957,5.9008
12.8,13.139,13.485,13.835,14.183,21.313,22.205,23.143,24.125
9.1204,9.4362,9.7558,10.076,10.392,17.634,18.482,19.379,20.322
12.627,12.985,13.345,13.703,14.054,22.925,24.001,25.142,26.345
6.6983,6.9683,7.2425,7.5185,7.7939,11.844,12.4,12.98,13.583
10.791,11.07,11.354,11.64,11.926,17.919,18.745,19.634,20.583
7.0278,7.3573,7.681,7.9958,8.2988,14.626,15.385,16.17,16.981
6.424,6.6892,6.9554,7.2206,7.4831,15.165,16.088,17.094,18.182
5.4221,5.6774,5.9367,6.198,6.4594,10.124,10.647,11.196,11.77
9.7763,10.047,10.331,10.624,10.923,19.231,20.309,21.495,22.783
9.338,9.6298,9.9259,10.223,10.519,13.035,13.405,13.762,14.102
15.49,15.844,16.209,16.58,16.95,23.197,24.106,25.058,26.049
9.6752,9.9736,10.286,10.609,10.937,13.772,14.197,14.615,15.024
18.533,18.826,19.133,19.449,19.77,23.385,23.963,24.56,25.173
3.0999,3.366,3.6293,3.888,4.1408,11.15,12.05,13.028,14.083
5.3413,5.6783,6.0171,6.3536,6.684,14.281,15.302,16.389,17.539
5.21,5.4403,5.6782,5.9221,6.1705,13.959,14.997,16.151,17.422
6.5982,6.8354,7.0857,7.347,7.6167,14.69,15.686,16.791,18.003
16.843,17.212,17.587,17.964,18.338,29,30.191,31.46,32.804
10.452,10.743,11.039,11.338,11.637,14.267,14.616,14.95,15.264
4.3404,4.6056,4.8738,5.1431,5.4112,9.9397,10.582,11.265,11.985
2.7696,2.9814,3.1954,3.4112,3.628,10.026,10.902,11.877,12.95
3.5241,3.8186,4.1122,4.4024,4.6867,6.3408,6.6921,7.0247,7.3363
4.4467,4.7294,5.0114,5.2905,5.5646,10.748,11.481,12.259,13.081
9.1183,9.4255,9.7429,10.067,10.393,14.943,15.541,16.155,16.782
16.232,16.588,16.955,17.328,17.701,23.802,24.497,25.202,25.911
1.9684,2.1897,2.4146,2.6423,2.8716,8.2582,9.0369,9.896,10.835
7.2799,7.5732,7.8762,8.1854,8.4972,14.89,15.736,16.642,17.606
4.7351,4.9717,5.2217,5.4829,5.7528,11.968,12.862,13.849,14.928
8.8535,9.215,9.5752,9.9299,10.275,16.012,16.829,17.67,18.53
1.6548,1.8672,2.0847,2.3065,2.5316,9.6898,10.666,11.756,12.961
6.6967,6.9779,7.2597,7.5399,7.8161,13.983,14.724,15.513,16.347
13.577,13.932,14.283,14.626,14.959,22.235,22.952,23.681,24.417
9.3963,9.6798,9.9733,10.274,10.578,14.667,15.23,15.814,16.416
19.57,19.834,20.113,20.404,20.704,28.953,30.052,31.263,32.585
17.622,17.933,18.255,18.583,18.914,24.94,25.681,26.459,27.27
9.547,9.8543,10.172,10.496,10.822,17.487,18.478,19.544,20.683
3.1165,3.3421,3.5704,3.8003,4.031,7.8956,8.4919,9.1383,9.8342
7.107,7.4326,7.7643,8.098,8.4297,11.424,11.94,12.451,12.952
6.4816,6.7367,7.005,7.2838,7.5701,8.9301,9.3237,9.7253,10.133
1.9208,2.238,2.5513,2.8576,3.1543,5.9184,6.4412,6.961,7.4754
11.568,11.887,12.206,12.522,12.831,21.81,22.757,23.767,24.836
6.0291,6.332,6.6471,6.9705,7.2978,9.9062,10.417,10.932,11.449
