1,0.1391,0.13952,0.29986,0.83401,0.50036,0.72398,0.024343,0.48102,0.42009,0.56743,0.6408,0.022096,0.75839,0.42541,0.48108,0.77954,0.66731,0.45233,0.39367,0.4022,0.13861,0.83451,0.63859,0.89025,0.95949,0.67317,0.20257,0.12383,0.32513,0.50767,0.18481,0.19459,0.26866,0.40961,0.18809,0.88724,0.45931,0.51974,0.98512,0.35669,0.63684,0.13003,0.8412,0.28461,0.83318,0.60991,0.861,0.6554,0.95453,0.51485
1,0.61843,0.5564,0.35158,0.018914,0.30873,0.29633,0.03125,0.90571,0.088919,0.94572,0.17461,0.85171,0.42829,0.21187,0.92202,0.83749,0.051407,0.86702,0.27579,0.56919,0.81652,0.1132,0.16372,0.28734,0.73386,0.74055,0.52221,0.35753,0.20529,0.96083,0.015226,0.25313,0.93276,0.29058,0.67065,0.34191,0.61567,0.68759,0.15578,0.23516,0.34041,0.72247,0.97658,0.85617,0.37976,0.77827,0.63099,0.80055,0.8386,0.69013
1,0.73762,0.52732,0.76292,0.26298,0.63298,0.57778,0.1558,0.019956,0.76989,0.11982,0.52779,0.82993,0.52857,0.59491,0.14768,0.21495,0.27464,0.7246,0.92595,0.62172,0.30183,0.039997,0.35121,0.19972,0.14812,0.68772,0.12051,0.93445,0.82777,0.48493,0.031846,0.14721,0.53402,0.10855,0.43141,0.088719,0.89486,0.17832,0.64569,0.25052,0.39997,0.38836,0.56104,0.86469,0.55425,0.18478,0.47106,0.20321,0.32734,0.14171
1,0.39531,0.061972,0.01686,0.6729,0.070334,0.71727,0.11418,0.7246,0.053208,0.25373,0.29149,0.4794,0.98937,0.086383,0.73312,0.57651,0.082003,0.42951,0.51562,0.49765,0.77451,0.28731,0.11184,0.18453,0.47477,0.61425,0.47722,0.26838,0.37913,0.43707,0.15996,0.60015,0.8323,0.16278,0.38569,0.32048,0.77613,0.87672,0.15767,0.76554,0.52381,0.033495,0.13529,0.88912,0.99362,0.091904,0.16665,0.95,0.050137,0.57936
1,0.36249,0.64772,0.71537,0.31956,0.87815,0.85443,0.68781,0.63255,0.041571,0.5186,0.91554,0.19867,0.44103,0.20439,0.83732,0.95868,0.196,0.32897,0.88251,0.17529,0.16711,0.27792,0.96218,0.072488,0.4815,0.48937,0.51374,0.45528,0.39489,0.79117,0.05882,0.66424,0.31266,0.98843,0.33831,0.041986,0.93938,0.29889,0.21342,0.68945,0.078139,0.31514,0.31516,0.92939,0.60962,0.66496,0.76779,0.7234,0.41877,0.71509
1,0.90079,0.47825,0.78321,0.92982,0.243,0.5228,0.53418,0.48737,0.0057606,0.96108,0.98918,0.33746,0.089703,0.41552,0.071783,0.42349,0.59022,0.22229,0.30744,0.84201,0.7478,0.29404,0.38202,0.060256,0.48509,0.59796,0.32615,0.084235,0.035352,0.11434,0.14294,0.3785,0.47391,0.052051,0.87501,0.15079,0.17902,0.061239,0.19651,0.3141,0.27562,0.50274,0.7877,0.53984,0.17858,0.11909,0.5931,0.17095,0.53255,0.43201
1,0.22411,0.18439,0.31689,0.23206,0.87846,0.8151,0.46098,0.316,0.83755,0.84871,0.68168,0.84408,0.49417,0.73516,0.42734,0.68021,0.44842,0.21988,0.81369,0.84046,0.11321,0.88723,0.9078,0.8997,0.95666,0.6113,0.32338,0.039344,0.86158,0.15986,0.57692,0.71307,0.34421,0.30792,0.05853,0.30232,0.75121,0.93109,0.54721,0.34875,0.64604,0.73922,0.83282,0.23508,0.5637,0.18977,0.36117,0.89398,0.34763,0.22973
1,0.85767,0.86402,0.43405,0.1124,0.76358,0.86999,0.86048,0.45148,0.04025,0.65197,0.27101,0.90425,0.29963,0.67044,0.056161,0.052797,0.1107,0.70305,0.62938,0.15892,0.66619,0.34459,0.40325,0.24506,0.34931,0.93307,0.80894,0.17172,0.9024,0.011055,0.68471,0.72196,0.64219,0.7168,0.59087,0.30204,0.57715,0.58409,0.76977,0.82157,0.95721,0.9048,0.51248,0.22016,0.51475,0.34747,0.62409,0.58037,0.3531,0.47434
1,0.49103,0.33766,0.64178,0.41781,0.66837,0.54262,0.96333,0.73651,0.93577,0.16071,0.94889,0.48096,0.30836,0.024987,0.57636,0.96509,0.31942,0.09129,0.90904,0.55659,0.81033,0.10323,0.24192,0.21806,0.35237,0.72397,0.6709,0.22942,0.49649,0.29799,0.11757,0.44931,0.77208,0.20153,0.56316,0.57505,0.49584,0.8681,0.47601,0.14261,0.96108,0.86017,0.60669,0.14296,0.802,0.18879,0.87432,0.70448,0.81864,0.8535
1,0.24716,0.35573,0.8522,0.020002,0.51142,0.044276,0.86884,0.95798,0.25677,0.21567,0.71504,0.92279,0.035187,0.72995,0.065169,0.39962,0.45898,0.51702,0.74901,0.4649,0.43399,0.40168,0.69704,0.69506,0.54764,0.88818,0.79536,0.019371,0.75595,0.50759,0.3792,0.67154,0.12384,0.51189,0.056338,0.15826,0.25537,0.94833,0.87069,0.27087,0.38892,0.49361,0.41292,0.55498,0.098169,0.72114,0.49957,0.78029,0.85456,0.72161
1,0.43399,0.75213,0.14157,0.85982,0.37879,0.1061,0.6205,0.096288,0.05619,0.85876,0.29946,0.68324,0.024353,0.64412,0.066863,0.60361,0.84516,0.84563,0.028867,0.30615,0.36082,0.70774,0.13425,0.048583,0.27997,0.25815,0.62696,0.46841,0.59869,0.49681,0.021492,0.8348,0.52193,0.50807,0.94958,0.063415,0.23639,0.037903,0.19625,0.33785,0.01344,0.93129,0.37306,0.30471,0.21102,0.45508,0.41359,0.88103,0.73062,0.092322
1,0.035223,0.12931,0.22947,0.25408,0.79663,0.2541,0.5091,0.77514,0.13706,0.082004,0.52954,0.47335,0.46224,0.41061,0.087038,0.3462,0.96072,0.18865,0.94313,0.77211,0.69436,0.59089,0.37525,0.36066,0.17629,0.70662,0.49812,0.32477,0.99948,0.01513,0.3969,0.91233,0.96998,0.29387,0.72509,0.15333,0.15188,0.90038,0.8708,0.69311,0.33054,0.032784,0.63917,0.15877,0.23914,0.97,0.88643,0.59127,0.37635,0.46479
1,0.91388,0.1596,0.035793,0.014058,0.81847,0.24036,0.55869,0.81355,0.20212,0.44118,0.54396,0.7659,0.58671,0.05006,0.60917,0.51828,0.32023,0.55778,0.55292,0.47319,0.71796,0.71724,0.4319,0.36618,0.83277,0.29399,0.017342,0.63731,0.66201,0.98112,0.60832,0.96235,0.6974,0.90808,0.94979,0.57302,0.34853,0.30836,0.9017,0.57541,0.52026,0.83053,0.62956,0.12806,0.81391,0.9404,0.31321,0.36857,0.37653,0.82606
1,0.79206,0.73971,0.83705,0.94147,0.41242,0.57309,0.32822,0.76756,0.27058,0.64739,0.70848,0.53402,0.49134,0.6818,0.56958,0.25086,0.85328,0.92764,0.14762,0.70402,0.90331,0.24338,0.46037,0.1683,0.053694,0.56252,0.83452,0.86657,0.34308,0.96962,0.23815,0.51008,0.25636,0.13756,0.9502,0.11219,0.093819,0.54496,0.67124,0.72792,0.59183,0.32621,0.38424,0.42025,0.89977,0.38669,0.90488,0.26726,0.31477,0.21419
1,0.9137,0.84952,0.99698,0.67033,0.058155,0.22675,0.95132,0.44102,0.74917,0.51573,0.62647,0.864,0.50281,0.84474,0.3544,0.089235,0.94833,0.8178,0.1025,0.77576,0.7754,0.015608,0.71514,0.90187,0.38759,0.43217,0.17226,0.31309,0.61822,0.5428,0.12176,0.48135,0.3816,0.67392,0.88607,0.57249,0.62484,0.16303,0.88811,0.15085,0.80275,0.011239,0.73449,0.86682,0.33554,0.92556,0.76414,0.91105,0.25011,0.60379
1,0.68643,0.38306,0.48055,0.46706,0.080473,0.75445,0.087374,0.045322,0.86829,0.54145,0.8951,0.4548,0.54113,0.86902,0.27785,0.5101,0.75841,0.95009,0.042759,0.16633,0.99952,0.31155,0.14538,0.29982,0.22145,0.77687,0.81058,0.15711,0.83614,0.94602,0.33605,0.17007,0.11419,0.14429,0.037002,0.081934,0.39721,0.64324,0.30726,0.35351,0.4906,0.88711,0.23234,0.50644,0.93795,0.28426,0.49155,0.69249,0.84287,0.62249
1,0.33819,0.027229,0.65123,0.18371,0.86686,0.96547,0.76082,0.65171,0.83559,0.21094,0.73252,0.90585,0.34668,0.7646,0.38924,0.38426,0.62168,0.54058,0.36228,0.43782,0.48032,0.74903,0.87282,0.15662,0.28307,0.065117,0.94111,0.34743,0.028717,0.75294,0.4095,0.77126,0.38815,0.034175,0.76167,0.69061,0.99747,0.24663,0.12401,0.857,0.87302,0.83401,0.24187,0.5062,0.13013,0.44476,0.31847,0.82844,0.40783,0.53168
1,0.7736,0.64766,0.046531,0.98865,0.47725,0.43855,0.59373,0.91805,0.77691,0.33702,0.57378,0.95972,0.1947,0.36996,0.44257,0.10503,0.024698,0.84496,0.21851,0.55387,0.61186,0.51608,0.82572,0.25644,0.35581,0.73588,0.86815,0.83599,0.91162,0.87579,0.45787,0.90041,0.91097,0.35828,0.99318,0.14904,0.74747,0.78043,0.63175,0.28383,0.83717,0.6742,0.071017,0.65595,0.35743,0.78467,0.58515,0.85395,0.35631,0.97451
