0.29366,0.4129,0.41295,0.29254,0.71118,0.74799
0.1909,0.88768,0.75761,0.68558,0.033053,0.25548
0.6818,0.58525,0.54137,0.20849,0.18344,0.041562
0.25555,0.86595,0.016416,0.55007,0.52923,0.32287
0.79494,0.55757,0.5206,0.45367,0.02514,0.28062
0.037351,0.21952,0.98849,0.52593,0.16006,0.91023
0.39936,0.31058,0.46593,0.12456,0.98747,0.24683
0.80164,0.74233,0.38279,0.5197,0.084811,0.19501
0.21031,0.16796,0.34226,0.76119,0.10298,0.90021
0.10769,0.41769,0.74548,0.85786,0.69875,0.47229
0.27471,0.15144,0.47366,0.77252,0.016506,0.716
0.057265,0.50094,0.42674,0.80508,0.28569,0.69973
0.1733,0.5824,0.22457,0.4332,0.6573,0.37229
0.40838,0.44241,0.034595,0.20839,0.75947,0.73818
0.80841,0.4887,0.66456,0.36321,0.90993,0.41945
0.85814,0.42277,0.28709,0.97696,0.97742,0.56028
0.03545,0.76088,0.4532,0.40637,0.96994,0.84533
0.64189,0.51699,0.5909,0.3722,0.50482,0.76727
0.58309,0.3486,0.79153,0.40659,0.069379,0.2537
0.13611,0.93527,0.53418,0.87199,0.57892,0.92641
0.89379,0.70992,0.54137,0.58474,0.46316,0.9973
0.90906,0.17222,0.74808,0.26717,0.37669,0.56755
0.12247,0.6656,0.46584,0.27692,0.79904,0.31102
0.11922,0.82695,0.12424,0.63912,0.51418,0.20855
0.84049,0.86948,0.7753,0.80692,0.26388,0.98615
0.63353,0.49349,0.37924,0.44237,0.92403,0.48944
0.74147,0.34488,0.55707,0.23045,0.49119,0.10984
0.39565,0.44861,0.13503,0.58362,0.16072,0.21261
0.40256,0.76305,0.68258,0.21898,0.64399,0.43114
0.29138,0.95631,0.86285,0.82923,0.86312,0.69395
0.31522,0.46715,0.30851,0.62947,0.12911,0.81619
0.96585,0.80026,0.79627,0.5377,0.67623,0.05308
0.31515,0.8942,0.016912,0.73454,0.3121,0.050579
0.034644,0.86157,0.47567,0.23925,0.52968,0.81727
0.39839,0.60432,0.79886,0.21886,0.38537,0.40824
0.2517,0.91439,0.59214,0.30648,0.96705,0.93109
0.48907,0.9444,0.88002,0.8461,0.65422,0.82547
0.048153,0.33596,0.59501,0.98555,0.27754,0.84249
0.16782,0.029668,0.15014,0.61987,0.15577,0.31222
0.48635,0.92229,0.92545,0.80444,0.17669,0.56766
0.19735,0.32347,0.23382,0.43981,0.94114,0.41399
0.24815,0.51721,0.59409,0.52285,0.76529,0.91396
0.082667,0.60224,0.78275,0.28033,0.54979,0.45488
0.13275,0.41754,0.32613,0.49399,0.0079345,0.63858
0.82241,0.81297,0.040694,0.27569,0.18726,0.46881
0.04412,0.45592,0.33162,0.036708,0.17221,0.95641
0.92671,0.65014,0.13634,0.17338,0.97721,0.16026
0.66771,0.080084,0.46895,0.49957,0.54725,0.16101
0.17162,0.70693,0.37819,0.72703,0.86939,0.3732
0.30565,0.24647,0.78786,0.56526,0.36392,0.67197
0.42755,0.85939,0.35979,0.74772,0.26541,0.44256
0.020246,0.20316,0.051792,0.11175,0.97179,0.86935
0.23768,0.67882,0.46371,0.22209,0.67323,0.076491
0.44062,0.11383,0.76911,0.29457,0.49746,0.96448
0.89351,0.97195,0.67789,0.57909,0.15138,0.14967
0.9661,0.48108,0.50096,0.83725,0.81176,0.33941
0.011787,0.33424,0.48834,0.49611,0.70151,0.7662
0.55276,0.60995,0.42991,0.099812,0.42107,0.024055
0.98534,0.54188,0.94559,0.4944,0.13474,0.011497
0.3549,0.33987,0.54908,0.85794,0.18192,0.81792
0.58782,0.70052,0.50833,0.17771,0.08916,0.32573
0.095001,0.00025656,0.96571,0.35138,0.84837,0.92435
0.64933,0.58798,0.5018,0.42157,0.89902,0.39938
0.59845,0.53857,0.73103,0.35182,0.3851,0.12982
0.58595,0.41397,0.095828,0.75636,0.13803,0.12449
0.74622,0.16658,0.95201,0.95959,0.39336,0.49725
0.89459,0.58898,0.6417,0.57976,0.61237,0.66896
0.1142,0.2683,0.79697,0.75666,0.7359,0.96311
0.34703,0.89082,0.37636,0.72634,0.29526,0.88298
0.34149,0.98467,0.32876,0.53653,0.14427,0.30943
0.21708,0.25479,0.4654,0.35621,0.29586,0.26646
0.11154,0.045854,0.57144,0.9001,0.61442,0.36212
0.25325,0.93469,0.87576,0.37464,0.059084,0.083556
0.78919,0.91216,0.34037,0.57302,0.96975,0.33797
0.38184,0.45026,0.60318,0.84578,0.67711,0.52803
0.47963,0.37953,0.99859,0.90188,0.18432,0.67984
0.69298,0.20669,0.68593,0.41623,0.23112,0.28611
0.33634,0.16064,0.8449,0.67487,0.89995,0.12587
0.42159,0.25891,0.82408,0.89418,0.9277,0.70476
0.69103,0.89292,0.25598,0.1842,0.04199,0.53183
0.3329,0.82931,0.20104,0.43139,0.52475,0.64787
0.92509,0.30995,0.90755,0.089651,0.29083,0.77747
0.98588,0.80683,0.18178,0.11373,0.69249,0.25382
0.11671,0.82753,0.99159,0.70475,0.095913,0.8186
0.6781,0.045345,0.44985,0.64692,0.22582,0.13359
0.38805,0.19544,0.56857,0.99964,0.47845,0.36724
0.50081,0.46283,0.40883,0.17879,0.38319,0.10283
0.35964,0.70602,0.6156,0.61297,0.39252,0.41046
0.52488,0.91423,0.14428,0.33369,0.41325,0.88162
0.09064,0.99494,0.070962,0.87338,0.20285,0.27206
0.54683,0.79013,0.66359,0.84757,0.23645,0.35203
0.14745,0.090082,0.17448,0.05812,0.55151,0.54651
0.018121,0.56023,0.083133,0.46797,0.024402,0.64539
0.37941,0.71671,0.82979,0.048079,0.93458,0.35475
0.91817,0.58675,0.82441,0.12081,0.092741,0.55915
0.40407,0.68193,0.04629,0.49302,0.011073,0.75476
0.72007,0.084524,0.45008,0.20546,0.15937,0.56424
0.51461,0.31039,0.092424,0.22456,0.69626,0.012021
0.58595,0.050619,0.26569,0.54473,0.22082,0.33076
0.14021,0.35779,0.38906,0.9957,0.56621,0.48203
0.19475,0.34052,0.82359,0.49231,0.58555,0.76118
0.77587,0.66293,0.18139,0.96505,0.15321,0.60941
0.32349,0.15025,0.081941,0.63058,0.2808,0.51699
0.94645,0.29319,0.16022,0.55761,0.62712,0.34801
